Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.1-0032,CTuning,Available Cloud,AWS cloud instance inf2.xlarge,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7R13 Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,24.31,24.31
3.1-0012,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Pytorch v2.0.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,3.98,3.98
3.1-0027,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,27.91,27.91
3.1-0127,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro; EE),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,12.61,12.61
3.1-0074,Dell,Available Cloud,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,1.1,1.1
3.1-0125,Qualcomm,Available Cloud,Foxconn Gloria (Highend),QUALCOMM Cloud AI 100 DM.2,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,179.51,179.51
3.1-0053,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (4K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,6.09,6.09
3.1-0115,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (MaxQ; TensorRT),NVIDIA Orin NX 16G,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,8.34,8.34
3.1-0096,Krai,Available Cloud,Dell Precision 7920 Tower,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 6240R CPU @ 2.40GHz,KRAI Inference Library Technology (KILT) with ONNX Runtime CPU support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,7.73,7.73
3.1-0056,CTuning,Available Cloud,One Stop Systems Rigel Edge Supercomputer,NVIDIA HGX A100 SXM,4,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,AMD EPYC 7502 32-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,57273.6,57273.6
3.1-0023,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.43,0.43
3.1-0074,Dell,Available Cloud,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,2.51,2.51
3.1-0010,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,265.39,265.39
3.1-0116,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,4371.46,4371.46
3.1-0008,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,cTuning/MLCommons C++ Modular Inference Library (MIL); Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,3801.1,3801.1
3.1-0046,CTuning,Available Cloud,Apple MacBook Pro M1,, ,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Apple M1 Pro,MLCommons reference implementation with CM API; Pytorch v2.0.0,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,2.33,2.33
3.1-0008,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,cTuning/MLCommons C++ Modular Inference Library (MIL); Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,234.45,234.45
3.1-0055,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),NVIDIA Jetson AGX Orin 32G,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,ARMv8 Processor rev 1 (v8l),Nvidia inference implementation with CM API; Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,5897.29,5897.29
3.1-0070,Dell,Available Cloud,Dell PowerEdge R760xa (4x L40; TensorRT),NVIDIA L40,4,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8460Y+,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,552,552
3.1-0057,ConnectTechInc,Available Cloud,NVIDIA Orin NX 16G (TensorRT) + CTI Hadron Carrier (NGX012),NVIDIA Orin NX 16G,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,0.2,0.2
3.1-0014,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,252.08,252.08
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,1.07,1.07
3.1-0126,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,1571.55,1571.55
3.1-0116,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,0.51,0.51
3.1-0027,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,37.35,37.35
3.1-0072,Dell,Available Cloud,Dell PowerEdge XR4520c (1x L4; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,2.52,2.52
3.1-0052,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,5.68,5.68
3.1-0034,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7R32,MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,17.43,17.43
3.1-0019,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,2359.98,2359.98
3.1-0056,CTuning,Available Cloud,One Stop Systems Rigel Edge Supercomputer,NVIDIA HGX A100 SXM,4,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,AMD EPYC 7502 32-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,33.83,33.83
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.35,0.35
3.1-0056,CTuning,Available Cloud,One Stop Systems Rigel Edge Supercomputer,NVIDIA HGX A100 SXM,4,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7502 32-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,4.58,4.58
3.1-0050,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin,NVIDIA Jetson AGX Orin 32G, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,49.57,49.57
3.1-0006,CTuning,Available Cloud,Collabora AMD ThreadRipper,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen Threadripper 1920X 12-Core Processor,MLCommons reference implementation with CM API; NCNN vdefault,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,18.41,18.41
3.1-0037,CTuning,Available Cloud,Google Cloud Platform (c3.standard.8),, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz,cTuning/MLCommons C++ Modular Inference Library (MILT); Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,508.11,508.11
3.1-0137,TTA,Available Cloud,KR580S1,NVIDIA T4,2,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,tensorrt 8.6.1;,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,742.6,742.6
3.1-0117,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (MaxQ; TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,4.71,4.71
3.1-0055,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),NVIDIA Jetson AGX Orin 32G,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,ARMv8 Processor rev 1 (v8l),Nvidia inference implementation with CM API; Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,50.76,50.76
3.1-0116,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,0.51,0.51
3.1-0126,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,4084.79,4084.79
3.1-0073,Dell,Available Cloud,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2;,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.84,0.84
3.1-0047,CTuning,Available Cloud,Apple MacBook Pro M1,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Apple M1 Pro,MLCommons reference implementation with CM API; Tensorflow v2.13.0 with tensorflow-metal,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,34.29,34.29
3.1-0089,IEI,Available Cloud,NF5468M6 (1x A40; TensorRT),NVIDIA A40,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8380,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,1041.87,1041.87
3.1-0127,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro; EE),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,106349,106349
3.1-0075,Dell,Available Cloud,Dell PowerEdge XR4520c (2x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,2,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) D-2776NT CPU,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,11.52,11.52
3.1-0080,H3C,Available Cloud,H3C UniServer R5300 G6 (1x L40; TensorRT),NVIDIA L40,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Platinum 8458P,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,563.15,563.15
3.1-0004,CTuning,Available Cloud,Google Cloud Platform (g2.standard.4),NVIDIA L4,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) CPU @ 2.20GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,1888.27,1888.27
3.1-0096,Krai,Available Cloud,Dell Precision 7920 Tower,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 6240R CPU @ 2.40GHz,KRAI Inference Library Technology (KILT) with ONNX Runtime CPU support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,40.93,40.93
3.1-0089,IEI,Available Cloud,NF5468M6 (1x A40; TensorRT),NVIDIA A40,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8380,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.74,0.74
3.1-0052,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,6341.65,6341.65
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,gptj-99,SingleStream,latency (ms),Closed ,gptj-99,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,gptj-99,edge,4087.66,4087.66
3.1-0022,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC (Nvidia Triton server),NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,1.03,1.03
3.1-0035,CTuning,Available Cloud,Collabora firefly_rk3399,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Cortex-A53,MLCommons reference implementation with CM API; NCNN vdefault,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,2.74,2.74
3.1-0073,Dell,Available Cloud,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2;,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,3927.26,3927.26
3.1-0058,Dell,Available Cloud,Dell PowerEdge R750xa (4x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,4,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.7,0.7
3.1-0117,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (MaxQ; TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,146.09,146.09
3.1-0005,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,0.46,0.46
3.1-0074,Dell,Available Cloud,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,1778.47,1778.47
3.1-0054,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,28.97,28.97
3.1-0070,Dell,Available Cloud,Dell PowerEdge R760xa (4x L40; TensorRT),NVIDIA L40,4,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8460Y+,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,41126.9,41126.9
3.1-0104,Lenovo,Available Cloud,Lenovo ThinkEdge SE450 Edge Server (2x NVIDIA L40 PCIe 48GB),NVIDIA L40-PCIE-48GB,2,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8480C,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,52623.4,52623.4
3.1-0022,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC (Nvidia Triton server),NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,37842.2,37842.2
3.1-0052,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,0.5,0.5
3.1-0024,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; NCNN vdefault,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,93.96,93.96
3.1-0004,CTuning,Available Cloud,Google Cloud Platform (g2.standard.4),NVIDIA L4,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) CPU @ 2.20GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,29.34,29.34
3.1-0025,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.14.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,33.32,33.32
3.1-0015,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.14.0 (with GPU support),Edge,v3.1,1,closed,Closed,False,,ResNet,edge,255.54,255.54
3.1-0087,HPE,Available Cloud,HPE ProLiant e920d (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8351N CPU @ 2.40 GHz,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,2996.42,2996.42
3.1-0052,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,521.44,521.44
3.1-0096,Krai,Available Cloud,Dell Precision 7920 Tower,, ,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6240R CPU @ 2.40GHz,KRAI Inference Library Technology (KILT) with ONNX Runtime CPU support,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,3.96,3.96
3.1-0137,TTA,Available Cloud,KR580S1,NVIDIA T4,2,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,tensorrt 8.6.1;,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,0.87,0.87
3.1-0116,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,148.71,148.71
3.1-0010,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,253.92,253.92
3.1-0018,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Tensorflow v2.12.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,4.8,4.8
