Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.1-3608,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,428.0194553,428.0194553
3.1-3177,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,84.82457661,84.82457661
3.1-3175,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,60.01717278,60.01717278
3.1-3110,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,566.5392625,566.5392625
3.1-3475,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,447.95992,447.95992
3.1-3457,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,3011.108267,3011.108267
3.1-3186,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,1.815569,1.815569
3.1-3270,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,4.732042,4.732042
3.1-3462,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,350.344277,350.344277
3.1-3196,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,463.9628835,463.9628835
3.1-0384,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,26.680544,26.680544
3.1-3370,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,3.584747,3.584747
3.1-0350,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,401.656,401.656
3.1-3331,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,24.394576,24.394576
3.1-3117,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,8.450909,8.450909
3.1-3597,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,896.8799604,896.8799604
3.1-3547,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,784.2298169,784.2298169
3.1-0349,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,546.901,546.901
3.1-3418,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,408.2437839,408.2437839
3.1-0322,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,4989.56381,4989.56381
3.1-3473,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.834145,5.834145
3.1-3115,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,17.00998167,17.00998167
3.1-3391,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,21.58296667,21.58296667
3.1-3256,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,16.997755,16.997755
3.1-3476,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,71.474735,71.474735
3.1-3191,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,19.373232,19.373232
3.1-3417,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,38.170792,38.170792
3.1-3535,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,1411.328968,1411.328968
3.1-3099,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,16.780555,16.780555
3.1-3572,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,146.1685716,146.1685716
3.1-0386,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,50.575736,50.575736
3.1-3208,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,63.53588313,63.53588313
3.1-3324,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,32.25533781,32.25533781
3.1-3552,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,1137.574459,1137.574459
3.1-3553,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,204.6076187,204.6076187
3.1-0352,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,2.904341,2.904341
3.1-0342,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,294.663279,294.663279
3.1-0388,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,177.81,177.81
3.1-3429,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,22.21278333,22.21278333
3.1-3500,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,301.734768,301.734768
3.1-3442,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,377.6170807,377.6170807
3.1-3406,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,17.98001667,17.98001667
3.1-3355,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,46.73254037,46.73254037
3.1-3607,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,339.4579185,339.4579185
3.1-3117,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,17.20341167,17.20341167
3.1-4237,NeuralMagic,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin,, ,Inference,BERT-99.0,Single Stream,latency (ms),Open - Power,BERT-99.0,,ARMv8 Processor rev 1 (v8l),deepsparse v1.6.0.20230801,Edge,v3.1,1,open,Open,True,,BERT-99.0,edge,344.689673,344.689673
3.1-3306,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,19.27915,19.27915
3.1-3111,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,5.533152,5.533152
3.1-3522,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,566.347,566.347
3.1-3150,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,563.2839982,563.2839982
3.1-3467,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,61.3838,61.3838
3.1-3376,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,26.28361667,26.28361667
3.1-3347,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,21.27878333,21.27878333
3.1-3297,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,61.954552,61.954552
3.1-3362,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,317.831,317.831
3.1-0371,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,46.841448,46.841448
3.1-3234,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,291.399632,291.399632
3.1-3313,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,3.65886,3.65886
3.1-3275,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,28.6368,28.6368
3.1-3598,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,1115.713496,1115.713496
3.1-4229,NeuralMagic,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,BERT-99.0,Offline,System Power,Open - Power,BERT-99.0,,AMD Ryzen 9 7950X 16-Core Processor,deepsparse v1.5.2,Edge,v3.1,1,open,Open,True,,BERT-99.0,edge,317.9847519,317.9847519
3.1-3614,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,1158.25413,1158.25413
3.1-0397,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,637.4961673,637.4961673
3.1-0365,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,13.45653,13.45653
3.1-4237,NeuralMagic,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin,, ,Inference,BERT-99.0,Offline,System Power,Open - Power,BERT-99.0,,ARMv8 Processor rev 1 (v8l),deepsparse v1.6.0.20230801,Edge,v3.1,1,open,Open,True,,BERT-99.0,edge,21.10020186,21.10020186
3.1-3233,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,450.7157676,450.7157676
3.1-3545,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,85.7413,85.7413
3.1-3599,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,30.7354,30.7354
3.1-3125,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,15.445118,15.445118
3.1-3227,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,7.335452,7.335452
3.1-3332,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,61.44949929,61.44949929
3.1-3485,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.71678,5.71678
3.1-3491,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,298.97348,298.97348
3.1-3384,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,269.606737,269.606737
3.1-3360,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,283.475,283.475
3.1-3354,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,389.582,389.582
3.1-3452,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,42.934584,42.934584
3.1-3246,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,1292.014493,1292.014493
3.1-3297,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,116.3046831,116.3046831
3.1-3333,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,355.6898949,355.6898949
3.1-0391,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,226.507,226.507
3.1-3325,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,25.23766636,25.23766636
