Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.0-1229,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,5.108023,5.108023
3.0-0381,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,191.153896,191.153896
3.0-2246,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,3.00361,3.00361
3.0-2304,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,94.6335,94.6335
3.0-1170,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,322.333184,322.333184
3.0-0333,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,214.436656,214.436656
3.0-0399,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,8.425491667,8.425491667
3.0-1047,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,281.192271,281.192271
3.0-0207,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,131.21796,131.21796
3.0-1254,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,8.31545,8.31545
3.0-0423,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,24.17249,24.17249
3.0-0323,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,67.986912,67.986912
3.0-1137,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,8.320291,8.320291
3.0-0348,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,301.15876,301.15876
3.0-1176,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,26.32768,26.32768
3.0-1058,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,196.89104,196.89104
3.0-1262,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,8.290005,8.290005
3.0-1159,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,253.7653428,253.7653428
3.0-0317,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,93.7258,93.7258
3.0-0405,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,8.351288333,8.351288333
3.0-1064,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,375.8245693,375.8245693
3.0-1123,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,6.537536,6.537536
3.0-1111,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,5.023518333,5.023518333
3.0-2337,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,5.726001,5.726001
3.0-0228,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,2.991676667,2.991676667
3.0-0405,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,3.760798,3.760798
3.0-0159,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,1579.71421,1579.71421
3.0-1272,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,77.5363,77.5363
3.0-1000,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,7.24089,7.24089
3.0-1142,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,96.1025,96.1025
3.0-1508,cTuning,Available Cloud,AMD Ryzen Zen4 workstation with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Open - Power,3D U-Net-99.0,,AMD Ryzen 9 7950X 16-Core Processor,TensorRT v8.5.2.2,Edge,v3.0,1,open,Open,True,,3D U-Net-99.0,edge,431.621085,431.621085
3.0-2283,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,559.1836486,559.1836486
3.0-1081,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,30.2129,30.2129
3.0-0256,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,5.760496667,5.760496667
3.0-1145,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,5.228191667,5.228191667
3.0-1154,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,717.4583758,717.4583758
3.0-0425,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,112.39824,112.39824
3.0-1009,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,219.711,219.711
3.0-1075,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,365.4497931,365.4497931
3.0-0331,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,248.5838169,248.5838169
3.0-1023,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,6.446871667,6.446871667
3.0-0226,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,21.92484,21.92484
3.0-2343,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,2438.5824,2438.5824
3.0-1226,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,6.951943333,6.951943333
3.0-1265,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,9.055846667,9.055846667
3.0-1274,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,17.122033,17.122033
3.0-0421,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,61.899,61.899
3.0-1072,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,6.634248333,6.634248333
3.0-1057,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,96.9083,96.9083
3.0-1074,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,5.257321667,5.257321667
3.0-2216,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,14.93484,14.93484
3.0-0318,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,8.913719,8.913719
3.0-0318,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,4.530108333,4.530108333
3.0-0162,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,801.8336323,801.8336323
3.0-2323,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,534.119,534.119
3.0-0192,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,218.1763383,218.1763383
3.0-2239,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,343.2021876,343.2021876
3.0-0313,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,7.151957,7.151957
3.0-2226,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,105.7904769,105.7904769
3.0-2294,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,29.582999,29.582999
3.0-1156,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,198.586008,198.586008
3.0-0171,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,32.63827869,32.63827869
3.0-0222,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,15.892827,15.892827
3.0-2312,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,5576.296127,5576.296127
3.0-0362,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,118.4805773,118.4805773
3.0-0288,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,65.826376,65.826376
3.0-0427,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,31.250747,31.250747
3.0-1048,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,63.89904561,63.89904561
3.0-1211,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,50.35959244,50.35959244
3.0-0353,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,1260.890196,1260.890196
3.0-2340,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,18.72912633,18.72912633
3.0-0435,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,191.793624,191.793624
3.0-2261,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,114.9438169,114.9438169
3.0-1005,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,121.5575633,121.5575633
3.0-2334,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Multi Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,691.3629525,691.3629525
3.0-1090,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,22.8191,22.8191
3.0-1191,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.11.0 (ruy),Edge,v3.0,1,open,Open,True,,ResNet,edge,8.775043333,8.775043333
3.0-2296,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,17.98573939,17.98573939
3.0-2334,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with xnnpack on CPU),, ,Inference,ResNet,Single Stream,System energy (mJ) per stream*,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),TFLite vmaster (xnnpack),Edge,v3.0,1,open,Open,True,,ResNet,edge,86.42036906,86.42036906
3.0-0192,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,11.565288,11.565288
3.0-2222,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TFLite with ArmNN Neon on CPU),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),ArmNN v22.11 (Neon),Edge,v3.0,1,open,Open,True,,ResNet,edge,27.642744,27.642744
3.0-0289,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,open,Open,True,,ResNet,edge,259.933264,259.933264
